bloomberg,0.03191953,-0.0140303,0.0036067879,-0.02221525,0.05911785,0.0087827705,0.07599947,0.01660503,-0.063270785,0.019930558,0.025366994,-0.02407951,0.037282303,0.06437053,-0.003990831,0.05694372,0.014461588,-0.00090559945,-0.049524937,0.020634959,-0.036570568,0.057235785,-0.039680857,0.07017412,0.033638127,0.016620697,-0.02063362,-0.015461028,-0.015323556,0.064162314,-0.09567784,0.046613526,-0.0045844503,0.09326865,0.080403715,-0.011787668,0.002901446,-0.05073808,0.001902584,-0.09233351,-0.074879155,0.015362274,0.06342921,-0.12741077,-0.026136516,0.05045275,-0.0828221,0.10437,0.027511738,-0.022640133,0.0013863388,0.004051961,-0.021532109,0.0357456,0.0121863205,0.01192937,0.0058251377,-0.04240418,-0.08735715,0.0022630473,-0.05584153,0.044679634,0.094239,-0.09104604,-0.0244539,0.008087238,0.03000601,-0.07528852,0.04428409,0.077912614,-0.06621469,0.0038140956,0.03356756,0.030828489,0.08003801,-0.0011106003,0.05244837,-0.0033121854,0.048128918,0.03668915,-0.09823069,-0.009092845,-0.013376395,0.029411513,0.115807325,-0.015488319,0.029583378,0.04636225,0.049691185,-0.008989215,0.06527138,-0.05377282,0.022743944,0.009462409,0.11058034,0.029331818
inform,0.027449556,0.09701809,0.007834995,0.12204254,-0.121184394,-0.017411105,0.05943784,0.08717735,-0.14556581,0.074020766,0.09272389,0.096135564,0.04354532,0.043650176,-0.05491969,0.34578303,0.097522944,0.19539756,0.052567493,-0.0538893,0.0005484512,0.049120836,0.08469508,-0.035658542,-0.07146153,-0.06405939,0.0011276677,-0.15069284,-0.12787378,0.005671032,-0.06425149,-0.28528953,0.15065882,-0.11482853,0.0008346699,0.005533116,0.23573998,-0.07799361,0.08567341,-0.16655913,-0.021263223,-0.08671513,0.08485377,-0.0065407157,0.024134636,0.13836238,0.030712046,0.16527535,0.15780441,0.018979598,-0.048810832,-0.03854588,-0.091880776,0.03776811,0.045343004,-0.021321617,-0.04788062,-0.015631929,-0.06013431,-0.019068558,-0.116926715,0.18635271,0.042825602,0.15516035,-0.11578179,0.08763875,-0.059852924,-0.03153349,0.08917542,0.03627733,-0.06399234,0.0043977834,0.026657688,-0.14811547,0.04640546,-0.062055063,0.023009067,0.05162692,0.21004221,0.0784239,-0.03406506,0.15083893,0.029795889,0.08132287,-0.06766666,0.07573485,-0.016233513,-0.009976264,0.03540714,0.0354742,-0.039012723,0.048251424,0.061698686,0.050868515,-0.0016339924,-0.121787295
blank,0.0672638,0.038401898,0.00867041,0.038604934,0.0056438707,0.089605875,-0.022554757,-0.028979558,-0.025250092,0.07024311,-0.054214127,0.043837875,-0.008462061,-0.020917542,0.007488411,-0.03420941,0.020431858,-0.050936155,-0.031366296,-0.03262813,-0.030862782,-0.06544443,-0.025973614,-0.0018582009,-0.002293842,-0.01939169,-0.025255185,-0.00585768,-0.014182221,0.016940566,0.003777584,0.047458872,-0.03744469,-0.005442826,-0.03772495,-0.04618731,0.057084344,0.04196616,-0.0019458458,0.041158587,0.011306917,0.007394191,-0.062073633,-0.03685276,-0.0054406947,0.0671134,-0.014831476,0.069406435,0.06266884,0.017879836,0.0123393005,0.043376125,-0.0007072203,0.02210318,0.0053530354,-0.006462753,-0.03566182,-0.010368597,0.0132289715,0.035997823,-0.0072786883,-0.0014342964,-0.0046015047,-0.0018104925,0.034819826,-0.003265299,0.046959005,0.016869942,0.0102869775,-0.048981722,0.018715238,0.042105056,-0.027592871,-0.061103653,0.03215945,-0.015732897,-0.027068738,0.035593964,-0.03338694,0.006638013,-0.0055277497,-0.017094538,0.025896754,0.066928424,-0.021059072,-0.07355266,-0.03488436,0.016970914,-0.073843956,0.022743706,-0.04060468,-0.06214124,-0.020181209,-0.050607942,0.084122434,-0.02333768
texted,0.010782948,-0.008869259,-0.13919324,-0.090130106,-0.06405233,-0.049901556,0.0033431323,-0.10346505,-0.07499568,-0.040086087,-0.0024625137,0.07817175,-0.004607482,0.08807904,0.0042025317,-0.09452685,-0.08249415,0.13295838,-0.00698491,-0.0738095,-0.0670349,-0.05693023,0.054131716,-0.010874178,-0.07662301,0.012822678,-0.095266685,-0.013691602,0.067993194,-0.035229623,-0.06356227,0.13399845,0.055019412,0.026467467,0.055865027,-0.11345779,0.10180181,0.06444308,-0.0032546371,-0.027337765,0.12522292,-0.032033533,0.041643657,-0.023706563,-0.0019144565,0.07303677,-0.08714164,0.09238084,0.067562856,0.03504633,-0.0049217585,-0.013122939,-0.066602044,-0.032822963,0.08447235,0.14774518,0.028909907,0.033460893,-0.0050281584,0.08621002,-0.072693884,0.032539602,-0.090092376,0.008006516,-0.14708151,0.041470237,-0.06695035,-0.045384277,0.12006193,0.044120353,-0.052237883,-0.01913325,-0.01267862,0.087373756,-0.039995942,-0.07629172,0.009875591,-0.117111385,-0.024785083,-0.04038445,0.012332141,0.007818982,0.09589161,0.023470847,-0.10321888,0.11909568,-0.015260177,-0.015025678,0.0032800585,-0.12288664,0.0526159,0.1352436,0.14178811,-0.04099918,-0.033127658,0.0741467
26,0.16456534,-0.04753056,-0.1376091,0.060400303,0.07647588,0.10017559,-0.06061971,-0.09547222,-0.062948346,0.1850985,-0.012222168,0.063596606,0.119876325,0.027179778,-0.13803008,0.03597907,0.06617556,0.019364543,0.12283243,-0.12142195,-0.0933955,0.051467605,-0.059557825,-0.18975136,-0.11178878,0.083730325,-0.15226093,-0.021757973,0.15601598,-0.017620614,0.0017461376,0.12704232,0.06704468,0.0038657347,0.09044925,0.038945787,0.08168763,0.0016318876,-0.0072803283,0.10772106,0.034237284,-0.06672265,0.03201165,-0.16236931,-0.06039974,0.03526359,0.05371721,0.04148173,0.11615365,0.1056074,0.09430584,0.021760533,-0.025575733,-0.05692634,-0.12422223,0.019079767,0.00849646,-0.044307087,-0.030025983,-0.0870862,-0.0381498,0.05332528,-0.047663443,-0.16753212,-0.025031297,0.10992989,-0.11085217,0.05595173,0.12669684,-0.006425432,-0.04154731,-0.11477056,0.054445658,-0.053019162,0.057560965,0.0013583021,-0.02444848,-0.044579618,-0.06868336,-0.04699076,0.0015304834,0.041535582,0.03785886,0.016822271,0.14554134,0.011685735,-0.0024309624,-0.18885225,-0.028758124,0.0099160075,0.059253197,0.0077296644,-0.014820197,0.025254508,0.11417599,0.10237403
born,-0.053014312,-0.08998166,0.1294319,-0.034123268,-0.12622888,0.08064915,0.051066175,0.020775985,-0.059818845,0.27619946,-0.09789191,0.007543251,0.020462768,0.054635115,-0.11818063,-0.0120095275,-0.05994264,-0.023648523,0.009790286,0.056723226,0.04174832,0.040611513,0.040528305,-0.06545213,-0.15789904,0.13879745,-0.0013648169,0.12862682,-0.097785525,0.13529655,0.11698748,-0.00037951767,0.021861007,-0.030474031,-0.028443512,0.22046301,0.086886875,-0.017824423,-0.09165059,0.028535414,0.026835725,0.018114578,-0.014813207,0.13930328,0.020891882,-0.19824299,-0.08832265,-0.035290636,0.24271682,0.05096011,0.11729297,-0.12188448,-0.04094994,0.14463758,-0.049550243,-0.016643155,-0.0769916,-0.094098404,0.05985724,-0.032338448,0.07628924,0.2083771,-0.02900526,-0.040934965,0.0479149,0.048395894,-0.13273971,0.008126635,0.14347239,-0.042252816,-0.07741876,-0.016449466,-0.12722768,0.1246014,-0.036427137,0.053018402,-0.107648,0.08751322,-0.025947578,-0.08989843,0.01188235,-0.21293055,0.11315374,-0.059739143,0.023123188,-0.056736827,-0.048723098,0.05551567,-0.018403374,0.14890215,-0.049208555,-0.09274683,-0.12401496,0.07367594,0.07271894,-0.012604274
doc,0.00023747236,-0.11543541,-0.11208565,0.0015116642,0.10671085,0.0046025217,-0.057778407,0.08632038,-0.022449307,0.04047934,0.13151929,-0.0059963763,0.016849514,0.056977425,-0.0008242391,-0.011524841,-0.070278876,-0.027266145,0.02104976,0.051213082,0.08872062,-0.046207327,0.15845549,-0.16023657,0.04987233,0.058392853,0.23331104,-0.04900151,-0.0037999935,0.07093329,0.1919187,0.113923654,0.08924122,-0.010798238,-0.11800323,0.013399128,0.08066739,-0.030121088,0.05830683,-0.09330526,0.008441167,0.06291487,-0.0071555017,-0.06855093,0.038513962,-0.12910166,-0.04919221,0.04316774,0.037877616,0.011171751,0.17111571,-0.008923598,0.06698254,0.025091529,0.16865684,0.15375225,-0.13977005,0.075067885,0.054354984,0.094059065,-0.019257605,0.10036489,0.25243884,0.06670509,-0.13286431,0.1594772,-0.003655091,0.16437556,0.05062271,0.083660215,0.102849305,0.18952854,-0.017776236,-0.121716425,-0.053189456,0.0031941459,-0.2444824,0.12680547,-0.096895196,-0.18549393,-0.015178293,0.031967837,0.05894229,-0.07965126,0.020338485,-0.07993986,0.020497479,0.11181706,-0.070345536,-0.088034116,-0.085371375,0.07268504,0.051529933,0.04117607,-0.0013350733,0.0009884294
taunton,-0.07908574,-0.028309263,0.068508595,-0.010919955,-0.09088745,-0.20894887,-0.008617459,-0.06797109,0.041184604,-0.099676326,0.084726185,0.079815425,0.041937478,0.04377933,0.019845665,0.018620454,0.14045186,-0.13022223,0.05367766,-0.027616164,0.07774672,0.042818673,-0.035605155,0.03715268,0.1910715,-0.02024631,-0.07114383,-0.030764477,0.16004,0.08494619,-0.035220362,-0.01722613,0.11240298,0.02849504,0.06349745,0.06299871,-0.042153828,0.04813651,-0.19267279,-0.14965925,0.04647579,-0.08114143,0.0018734857,0.12121393,-0.029885864,-0.0031801611,-0.0020440333,0.1951461,0.10607464,-0.066241704,-0.12494629,0.050092496,-0.039858967,-0.023900488,0.091511674,-0.057933472,-0.02033586,0.00923698,-0.14877507,-0.03551159,-0.019836675,0.009339066,-0.115820274,-0.05415564,-0.012042701,-0.045229804,0.087370336,-0.154195,0.14225745,0.12224425,-0.022811145,-0.022902437,0.10497388,0.14250399,-0.08846199,0.08204967,0.13031873,-0.20974797,-0.021322329,0.050420992,0.059605293,0.15181774,-0.0018242635,0.090631396,0.16740714,-0.0018438995,-0.005734872,0.05097089,0.08083943,0.10200755,0.060940884,-0.056362383,0.10776313,-0.24935755,0.054350574,0.003192767
440,-0.18310642,-0.14620987,0.18361026,-0.110401005,-0.13224313,-0.044965383,0.4065448,-0.2716033,-0.062024936,0.1435271,0.014850866,0.029497001,0.014821116,0.124230035,-0.014500305,-0.27141055,-0.19601145,-0.090366304,0.20057036,-0.06771531,-0.13211471,0.104162484,-0.09741759,-0.15522051,-0.013327636,-0.16055559,-0.2645415,0.12692751,0.2902015,0.05289591,-0.28445554,-0.019898789,-0.057037402,0.21775997,0.2657798,-0.21935448,-0.048823,0.22876364,0.15098757,-0.19997844,0.14453128,0.08819726,-0.036619477,-0.009918885,-0.06627612,0.33998534,-0.074423276,0.16697079,-0.0011784583,0.19667609,-0.20399937,-0.20759544,0.23984504,0.09800325,0.1363517,0.15095481,-0.099518046,0.07049543,0.08537716,0.1021439,-0.18102723,0.012109021,-0.17683852,-0.20285743,0.18925819,-0.27521697,-0.1853604,-0.17729081,0.008331187,0.12585737,-0.23206705,-0.20731974,0.06184338,0.11854594,0.16741113,-0.12837033,0.25295296,-0.25033563,-0.11533266,0.097236544,-0.15836495,-0.041771866,0.29415566,0.16358507,-0.038438346,0.034614757,-0.22859335,0.22523525,-0.2415225,0.20580569,-0.03637102,-0.20063443,0.019571565,-0.24251804,0.060766414,0.20539707
loss,0.08201381,0.34584218,0.1364472,-0.049450517,-0.23006508,-0.33804417,-0.03284253,0.21171176,-0.25500718,-0.02502554,0.18584996,0.086654454,0.064968266,-0.095081374,0.04226309,-0.09544538,-0.06809605,-0.12199383,0.007309001,-0.0717947,0.1811612,-0.26246303,-0.015882334,0.019216085,-0.12890399,-0.08234762,-0.15030013,-0.05218447,-0.09975487,-0.07677234,0.09025485,-0.17628975,0.13360532,-0.102421045,-0.15543377,-0.1409423,-0.3090695,-0.07294056,-0.01745237,-0.11567427,0.046672836,0.1792056,0.009641297,0.19883427,0.3373129,0.09920394,-0.1926209,0.14728153,-0.2716085,-0.15287068,-0.10321438,-0.09922418,0.033125527,0.050423104,0.18360499,-0.010528866,-0.10500803,0.0050964803,-0.024340028,0.0457431,-0.018483147,-0.050656445,-0.057129033,0.21866906,0.20314741,-0.20928669,0.135049,-0.15723073,-0.0932319,0.049760707,-0.19199732,-0.05690132,-0.09363908,-0.11566683,0.10374182,0.13618739,0.1875836,-0.09347499,-0.21475163,-0.048207726,0.088672444,-0.14038774,0.06337124,-0.09265379,0.035567056,-0.010603242,0.057180043,-0.05997595,-0.0027074255,-0.22249554,0.18598266,-0.07078172,0.08254315,-0.19903052,0.030721564,-0.07547746
é,-0.063730605,0.099724345,0.0868199,0.066765174,-0.08476901,0.018599367,-0.028082393,0.068157345,0.057942387,0.09763861,0.01040197,-0.051401928,-0.019212473,-0.18309039,-0.061260186,0.24494289,0.11898663,0.15132016,-0.051750794,0.09479426,0.102854766,-0.0462104,0.060886033,-0.056610014,-0.03291887,-0.044943277,-0.050715033,-0.14412014,-0.15000668,-0.08805702,0.0691251,-0.13995409,0.10003469,-0.05264981,-0.046234757,0.025122173,-0.059533544,0.010497481,0.05485502,0.17200713,-0.17051163,0.020385083,-0.13421853,-0.0029699812,0.049637493,0.041867115,0.035895333,0.012010822,0.1917949,-0.17549568,-0.111861005,-0.06143384,-0.06502285,0.054147378,-0.08091392,-0.21274562,0.07278558,-0.038417436,-0.04946953,0.038773872,0.01875186,0.06717674,0.12427613,0.22708642,0.015390834,0.07633881,0.1115479,0.04963728,-0.19110459,-0.0069293007,0.042574156,0.24173829,0.018521912,-0.13736251,-0.17190112,-0.026313387,0.02294197,0.14386865,-0.047142617,-0.060104407,-0.0037205145,0.028553769,-0.07274851,-0.039464932,-0.01108671,-0.17991066,0.017994314,0.15077071,0.18140866,-0.053295642,0.08795728,-0.0062954053,-0.016909156,0.04730277,-0.01675377,-0.031114407
santa,-0.056582995,0.029787166,0.20021918,0.074374944,0.0018264806,0.08335868,-0.17076637,0.047510654,-0.066865675,0.20829919,0.06940964,-0.025960155,-0.0062983576,-0.054833476,-0.11127332,0.037535876,0.24339506,0.022833625,-0.0019380488,0.029354252,0.025637597,-0.00663602,0.253539,-0.060026485,-0.26109558,0.040658563,-0.0353987,-0.0550464,-0.046311796,0.03342263,-0.018390484,0.033485353,0.1332377,0.05466264,0.0594216,0.008147288,-0.2951086,-0.07840856,0.05275201,0.07384372,-0.09312328,0.1432489,-0.060856335,0.12155476,-0.06296858,-0.109469935,-0.063641265,0.09122499,0.08298457,-0.13116959,-0.004177424,-0.2091241,-0.058358528,0.054566972,0.035134666,-0.10292828,-0.1998069,-0.07999101,-0.056661002,-0.04718088,0.026849166,0.029309586,0.15909924,0.04368849,-0.12633851,-0.07602079,0.019561812,-0.113355994,-0.08708762,-0.0097971335,0.06798976,0.16205393,-0.29305995,-0.10028795,-0.15084085,0.07181813,-0.048896346,0.138553,-0.07597967,-0.3053692,0.03333942,0.03007169,-0.11891031,0.007980689,0.039978087,-0.0038999692,-0.030370729,-0.06407003,-0.05443935,-0.031825766,0.07945268,0.014038665,0.13929117,0.021541271,0.04444112,-0.029873235
step,-0.17609572,-0.086447045,0.15715496,0.18785393,-0.05727624,0.06639538,0.06716248,-0.124326974,-0.098108135,0.14609621,0.16285743,-0.06988981,-0.0034443364,0.10342795,-0.14793919,-0.07924712,0.06554456,0.09632357,0.0024834145,-0.12947138,-0.066905364,0.013106539,-0.09586941,-0.111489266,0.0532518,-0.17404303,0.004054155,-0.10080873,-0.04263916,-0.0042926744,-0.060181603,-0.030373028,0.16364934,0.06576064,0.15905102,-0.09727483,0.1176002,0.028626645,0.15757641,0.060294513,0.03920193,-0.011763409,0.067150086,0.052488506,-0.047919773,0.016866062,0.26031724,0.08826123,0.111408204,0.015548594,0.030844007,-0.00959399,-0.06293628,0.037006967,0.07180362,0.03387969,-0.031269792,-0.16789487,0.06446745,-0.027622417,0.22015548,0.10035601,-0.021275155,-0.055806194,0.11607921,-0.10539254,-0.06599084,-0.019335005,-0.03736859,0.074452035,-0.04275405,0.054549396,0.0169041,-0.007365454,0.07217289,0.0021562204,0.055134844,0.0922977,0.054929927,-0.15481393,-0.045617405,0.021579657,-0.060630005,0.10032576,-0.067993775,-0.0009177588,-0.10015957,-0.14995828,-0.048744425,0.13408035,0.116579995,0.0072353072,0.07091239,-0.053666066,0.092324585,0.0070040207
21st,0.023204789,0.02167324,0.3524546,0.1919971,-0.22056933,0.21732935,0.087268755,0.11660843,-0.15274952,-0.16385867,0.12264527,-0.11428614,-0.13331397,0.03312595,-0.20745015,-0.0051203743,0.15848136,-0.1599128,-0.10064482,-0.07584149,0.13396683,-0.29866007,0.08734818,-0.077478305,-0.18229724,-0.10454788,-0.01664386,-0.11110467,0.14991838,0.09097259,-0.031880047,-0.22818209,-0.37693262,-0.25228912,0.16000944,-0.0051568355,0.12749104,-0.067369245,0.103878506,0.0238955,-0.013886824,0.1437616,-0.08012717,-0.042813607,0.0839607,0.1917392,-0.2348777,-0.010744566,0.1081911,-0.056800034,-0.25813758,-0.19449204,0.1321723,-0.102560885,-0.24605364,-0.081372544,0.29225576,0.15794255,0.24911548,0.052863494,0.011928484,0.059141763,-0.0018359683,0.22457296,0.098409325,0.12377372,0.13124642,-0.12022704,-0.08074747,0.2201797,-0.15793562,0.17814502,-0.14565629,0.06175699,0.059001625,0.18256411,0.009323016,-0.21161649,0.010318913,-0.00064954674,-0.21894729,0.20575318,0.03962986,-0.08438858,0.13554588,-0.008680931,-0.03761925,-0.052694116,0.24524172,-0.15898757,0.19428308,-0.1682805,0.004133068,-0.1751025,0.19958416,-0.09696598
2005,-0.07277171,-0.01204282,0.35658854,0.0069437698,-0.023299828,0.24590455,0.1661393,-0.052433234,-0.35734212,-0.07439887,0.33115178,-0.025728997,-0.3170158,0.065796405,-0.22490218,0.014204418,0.10156131,-0.16248529,-0.049598254,-0.088071674,-0.12822202,-0.053636387,-0.0054925643,-0.12868819,-0.28724992,0.086780526,0.032870404,-0.08295158,0.09167081,0.2138508,0.010505202,-0.08722229,-0.121695176,-0.06489728,0.035278063,0.046833545,-0.09202508,0.12985133,0.2508844,0.032848734,0.20172966,0.06920493,0.15963271,-0.19099997,-0.044926185,0.090632856,-0.22521098,-0.096639715,0.17688926,0.1186979,0.0009449208,-0.050209098,0.17257088,-0.047107995,0.13599843,0.11589088,0.1838425,-0.07945445,0.3282389,-0.041784808,-0.08424767,0.12727565,0.060076438,0.039110273,-0.16013291,-0.09853844,0.12247594,-0.024795152,-0.0061579496,0.09966547,-0.18214476,0.18852654,-0.06477522,0.013263598,0.20602797,-0.046562433,-0.1314446,-0.03643213,-0.20076136,0.06479097,-0.11352137,0.09958395,0.06924667,0.13939479,-0.24896355,-0.035952058,-0.1629709,-0.13840058,-0.0075752586,0.07039789,0.33239523,-0.12262106,-0.013361901,-0.0018624812,0.09186278,0.012604084
'melle,-0.028453011,0.15195346,0.2398424,-0.18227723,-0.27477416,0.1803153,-0.24190587,0.08618579,-0.23797423,0.2841069,-0.178429,0.21815047,-0.23105498,0.052216686,0.1072032,0.025598079,-0.15737508,-0.270979,-0.08577517,0.06607666,0.1098564,0.147874,0.025562692,-0.07790302,-0.19099927,-0.30937806,-0.020725094,0.09152286,0.23649888,-0.13577189,0.07273737,0.0852904,-0.021487013,0.073093586,-0.011338644,0.17149216,-0.06059689,0.21824531,-0.25480264,-0.19980776,0.00965666,-0.06929435,0.18656778,-0.20860857,0.12517773,0.045715354,-0.10121776,0.08379876,-0.29364896,0.19679095,0.061469477,-0.013592228,0.03490299,-0.142649,0.14712436,0.16104878,-0.058904998,0.00953348,0.19629028,0.19469164,-0.18747438,-0.10928247,0.032085195,-0.11833439,0.21845716,-0.11045028,-0.23643067,-0.06047356,0.010021478,-0.23133874,-0.016178776,-0.17957781,-0.33935058,-0.2770413,-0.09667078,-0.20624706,0.08801567,-0.1991788,0.10072783,0.078266874,-0.07180211,-0.07397286,-0.21146941,0.25487986,-0.33735022,-0.24370104,-0.2363353,-0.15524694,0.11490049,0.044155225,0.22885373,-0.17648967,0.10850066,0.15343355,-0.07051051,-0.3090548
melle,-0.096838355,0.23814952,0.21498336,-0.28192356,-0.2528895,0.18015087,-0.2650501,0.036004953,-0.2234208,0.1166046,-0.29527497,0.23530409,-0.21821627,0.067715764,0.13121045,-0.11987722,-0.25932968,-0.2650354,-0.15731838,0.0041725785,0.07710266,0.19723764,0.039286144,0.0059370957,-0.1706098,-0.25546348,-0.14005654,0.042925507,0.25309294,-0.101656824,0.09935165,0.16390309,-0.042747878,0.07023893,-0.08554085,0.13749105,-0.27046314,0.27827212,-0.30139238,-0.21859847,0.06912203,0.086448655,0.17290907,-0.20852347,0.107153006,0.027866704,-0.12989204,0.031234287,-0.38851303,0.2421317,0.06741242,-0.06989713,0.1312481,-0.101754874,0.17465311,0.18722345,-0.14611557,-0.009778962,0.2278256,0.11915923,-0.16905598,-0.050237805,0.10202229,-0.2134034,0.27295375,-0.23680277,-0.26452675,-0.07855803,-0.019894242,-0.34026968,-0.12607576,-0.14315774,-0.32392365,-0.2053901,-0.10352986,-0.26818,0.13565543,-0.17733401,0.18487804,0.060999617,-0.08150299,-0.097952954,-0.22039199,0.19631286,-0.3070001,-0.18021178,-0.20444785,-0.09338987,0.14352912,0.09704925,0.23962271,-0.2595803,-0.08357306,0.22691876,-0.025017574,-0.1903995
minnaminunginte,-0.2385575,0.12664685,0.19750965,-0.24790958,-0.1758232,0.16089883,0.06070304,-0.056585114,-0.18718058,-0.26610312,-0.22694692,0.18303664,-0.21913885,0.14869267,-0.06866693,-0.26186913,-0.23034002,-0.19187827,-0.10860741,-0.14094019,-0.1628854,0.04504741,0.03936186,0.12381498,-0.13901359,-0.18321367,-0.29239982,0.0011587515,0.32037407,-0.06753172,0.23722535,0.2550556,-0.02836217,0.031081289,0.058705736,-0.12168409,-0.22992328,0.2640683,-0.07491997,-0.21383414,0.1393192,0.24292997,0.06538271,-0.30758697,0.058033906,-0.075744234,-0.03203316,0.05533225,-0.26741374,0.19350025,-0.103225835,-0.23046264,0.15679616,0.08356078,0.26346248,0.22135283,-0.13850343,-0.041304942,0.09212339,-0.118935615,-0.003975887,0.11597921,0.10447429,-0.27247572,0.29700607,-0.22981688,-0.23023197,-0.06612331,0.1596358,-0.09826221,-0.20097226,0.15195718,0.016806833,0.06560447,-0.2251986,-0.2525487,0.13081144,-0.24277052,-0.0118682645,-0.1478115,-0.15912664,-0.20410022,0.085856594,0.16320002,-0.25407147,0.1453813,-0.030273221,0.13322236,0.036471948,0.1453623,0.16470248,-0.25614685,-0.15863405,0.15387222,-0.13935307,0.19312322
